648325949201756160	realDonaldTrump	"@fanodale: @60Minutes @realDonaldTrump watched 60 mins first time ever. Love Trump hate Scotty"	2015-09-28 05:38:46	android
648326337065824256	realDonaldTrump	"@ReversingASD: @60Minutes notice how your twits about @realDonaldTrump are the most RT!  We the American ppl love and want #Trump2016 !"	2015-09-28 05:40:18	android
758512401629192192	realDonaldTrump	"@trumplican2016: @realDonaldTrump @DavidWohl stay the course mr trump your message is resonating with the PEOPLE"	2016-07-28 07:00:23	android
747872257872125952	realDonaldTrump	"@GovBrewer: I'll be a guest today on Making Money with @cvpayne on @ Fox Business 6 PM ET / 3 PM PT Discussing @realDonaldTrump. Tune in!"	2016-06-28 22:20:15	android
747873024515407872	realDonaldTrump	"@vegas_sports: Good for @realDonaldTrump he's smart on business. Maybe If corporations weren't overtaxed they would stay. Voting for #Trump	2016-06-28 22:23:18	android
747873311531614208	realDonaldTrump	"@Patricia_Graf:  @GovBrewer @cvpayne let's get Trump supporters out in massive numbers and make America Great Again - create jobs"	2016-06-28 22:24:26	android
747873381077356545	realDonaldTrump	"@arnold_ziffel: @AnnCoulter also can't help but notice the stock market's reaction as @realDonaldTrump was speaking. #UPUPUP"	2016-06-28 22:24:43	android
747873880103059457	realDonaldTrump	"@bluedogdemky: @CWAUnion @iowa_trump @RichardTrumka @AFLCIO This is why I would think the unions would support @realDonaldTrump for #POTUS"	2016-06-28 22:26:42	android
747874261583470592	realDonaldTrump	"@kridan1: Canceled cable - sick of their bad coverage of you and the fawning over Clinton ... Listened to your great speech on YouTube"	2016-06-28 22:28:13	android
747874856130183168	realDonaldTrump	Check it out - 2nd video on Lying Crooked Hillary is now online! Watch it here:  https://t.co/5mtwkOvQnd  #CrookedHillary #Trump2016	2016-06-28 22:30:35	iphone
747888354126069761	realDonaldTrump	Benghazi is just another Hillary Clinton failure. It just never seems to work the way it's supposed to with Clinton.	2016-06-28 23:24:13	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
628115657431891968	realDonaldTrump	"@FoxNews: .@ericbolling: "Polls show [@realDonaldTrump would] be the GOP nominee if the vote was held today." http://t.co/OOtx0Rqwjs"	2015-08-03 11:10:17	android
628115982087794688	realDonaldTrump	"@AAA_Squibby: @EricTrump @DonaldJTrumpJr @IvankaTrump and their siblings must be proud of their father. #GoodLuck Mr @realDonaldTrump"	2015-08-03 11:11:34	android
628116712504848384	realDonaldTrump	"@BDubLasVegas: @realDonaldTrump @foxandfriends Thats early here in Vegas, but I set my DVR!!! #MakeAmericaGreatAgain"	2015-08-03 11:14:28	android
628118068691103744	realDonaldTrump	"@tudybone4: @realDonaldTrump @foxandfriends got up extra early to watch Mr. Trump's interview #Trump2016 #MakeAmericaGreatAgain" Great.	2015-08-03 11:19:52	android
628118317627273216	realDonaldTrump	"@jesuspacheco58: @realDonaldTrump I've been supporting you since I was 12 can I get a fav or something #Trump2016"	2015-08-03 11:20:51	android
628118429317341184	realDonaldTrump	"@MalachiNorris: @realDonaldTrump will win every state in 2016. http://t.co/GTQtZ7yWTb"	2015-08-03 11:21:18	android
628118936895266816	realDonaldTrump	"@bdean1468: @realDonaldTrump @BDubLasVegas @foxandfriends WE LOVE U TRUMP"	2015-08-03 11:23:19	android
628140065131208704	realDonaldTrump	"@MalachiNo: How will anybody beat Isis besides Trump. They have never made a deal with another country, Trump beats everyone all the time."	2015-08-03 12:47:16	android
628140341229699072	realDonaldTrump	"@PizzaPartyBen: @realDonaldTrump huge supporter out here in Alaska! Let's make this country great again!"	2015-08-03 12:48:22	android
628143014926491648	realDonaldTrump	Bush is pretending that the "Trump surge" is great for him and the @nytimesworld is  reporting Bush "delight" - con job, a Bush nightmare!	2015-08-03 12:58:59	android
628143400097837056	realDonaldTrump	"@jordanallen21: @realDonaldTrump you'll be the first person I ever vote for. #Trump2016"	2015-08-03 13:00:31	android
639480265841225729	realDonaldTrump	Congratulations to Tom Brady on yet another great victory- Tom is my friend and a total winner!	2015-09-03 19:49:11	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
639499842763497473	realDonaldTrump	LIVE on #Periscope: Watch major press conference live from @TrumpTowerNY now! #MakeAmericaGreatAgain https://t.co/wwdgQKEHD3	2015-09-03 21:06:58	<a href="https://periscope.tv" rel="nofollow">Periscope.TV</a>
639517204434800640	realDonaldTrump	The Pledge #MakeAmericaGreatAgain http://t.co/5OVWdxgLn9	2015-09-03 22:15:57	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
766863067858759681	realDonaldTrump	"@CatOnGlass: 200,000 new followers for @realDonaldTrump. From 10,800,000 to 11,000,000, All in the last ten days or so! #MAGA #AlwaysTrump	2016-08-20 08:02:57	android
767052374934421506	realDonaldTrump	Thank you @JerryJrFalwell- will see you soon. #TrumpPence16  https://t.co/epfSJckcKq	2016-08-20 20:35:11	iphone
767133459148054528	realDonaldTrump	Just leaving Virginia - really big crowd, great enthusiasm!	2016-08-21 01:57:23	android
767134774687330304	realDonaldTrump	Will be interviewed on @JudgeJeanine at 9:00 P.M. Enjoy!	2016-08-21 02:02:37	android
767135128950898689	realDonaldTrump	Will be back soon Virginia. We are going to MAKE AMERICA GREAT AGAIN! #TrumpPence16 https://t.co/IU4JPSi0rZ	2016-08-21 02:04:02	iphone
823146987117772800	realDonaldTrump	Had a great meeting at CIA Headquarters yesterday, packed house, paid great respect to Wall, long standing ovations, amazing people. WIN!	2017-01-22 14:35:09	android
823150055418920960	realDonaldTrump	Watched protests yesterday but was under the impression that we just had an election! Why didn't these people vote? Celebs hurt cause badly.	2017-01-22 14:47:21	android
823151124815507460	realDonaldTrump	Wow, television ratings just out: 31 million people watched the Inauguration, 11 million more than the very good ratings from 4 years ago!	2017-01-22 14:51:36	android
778202693215068161	realDonaldTrump	Crooked Hillary has been fighting ISIS, or whatever she has been doing, for years. Now she has new ideas. It is time for change.	2016-09-20 15:02:35	android
778229686769967104	realDonaldTrump	Thank you Georgia! #AmericaFirst #MakeAmericaGreatAgain  https://t.co/3KWOl2ibaW https://t.co/y01qpON7h7	2016-09-20 16:49:50	iphone
778229963216519168	realDonaldTrump	Thank you Nevada! #AmericaFirst #MakeAmericaGreatAgain  https://t.co/3KWOl2ibaW https://t.co/RJqHgq2Rn0	2016-09-20 16:50:56	iphone
778237485402980352	realDonaldTrump	Do people notice Hillary is copying my airplane rallies - she puts the plane behind her like I have been doing from the beginning.	2016-09-20 17:20:50	iphone
778237787355111424	realDonaldTrump	Heading to North Carolina for two big rallies. Will be there soon. We will bring jobs back where they belong!	2016-09-20 17:22:02	iphone
778238281196662784	realDonaldTrump	Hillary Clinton is taking the day off again, she needs the rest. Sleep well Hillary - see you at the debate!	2016-09-20 17:23:59	iphone
830042498806460417	realDonaldTrump	LAWFARE: "Remarkably, in the entire opinion, the panel did not bother even to cite this (the) statute." A disgraceful decision!	2017-02-10 15:15:27	android
830047626414477312	realDonaldTrump	The failing @nytimes does major FAKE NEWS China story saying "Mr.Xi has not spoken to Mr. Trump since Nov.14." We spoke at length yesterday!	2017-02-10 15:35:50	android
685829026175401984	realDonaldTrump	Pat Buchanan gave a fantastic interview this morning on @CNN - way to go Pat, way ahead of your time!	2016-01-09 16:22:36	android
685829999467872256	realDonaldTrump	South Carolina rally last night was so unbelievably exciting (and fun). I am now off to Iowa for two big rallies - packed houses. Love it!	2016-01-09 16:26:28	android
685848940298776577	realDonaldTrump	Constitutional law expert  #Laurence Tribe of Harvard says "wrong to say it (natural born citizen) is a settled matter-it isn't settled).	2016-01-09 17:41:44	android
685854865998884864	realDonaldTrump	Thank you, @TheFix- Chris Cillizza. It is a true person of character that can change his opinion &amp; do what is right. https://t.co/0VxlT9iEbr	2016-01-09 18:05:17	iphone
685855280798674944	realDonaldTrump	.@JonahNRO, watched on @seanhannity and appreciate your statements --- I have been waiting for them for a long time. Thank you.	2016-01-09 18:06:56	iphone
685873644308926464	realDonaldTrump	Thank you so much. Earnest must have been a great person. https://t.co/2DZp7YOadj https://t.co/2YtLlEwceB	2016-01-09 19:19:54	iphone
685882755020898304	realDonaldTrump	(1/2) Time Magazine has me on the cover this week. David Von Drehle has written one of the best stories I have ever had.	2016-01-09 19:56:06	iphone
685882772540534785	realDonaldTrump	(2/2) David brilliantly tells it like it is -- the real deal! Read it!  https://t.co/9n5CCrefKn	2016-01-09 19:56:10	iphone
685883989039656961	realDonaldTrump	I'm protesting the @UnionLeader from having anything to do w/ ABC debate. Their unethical record doesn't give them the right to be involved!	2016-01-09 20:01:00	iphone
685977438527078400	realDonaldTrump	I will be interviewed by Chris Wallace on Fox tomorrow morning. Tune in!	2016-01-10 02:12:20	iphone
685977617145663492	realDonaldTrump	I want to thank the people of Iowa for an unbelievable day. The crowds were amazing. Will be back Tuesday!	2016-01-10 02:13:03	iphone
695979656617578496	realDonaldTrump	Wow, Jeb Bush, whose campaign is a total disaster, had to bring in mommy to take a slap at me. Not nice!	2016-02-06 16:37:35	android
695981303460712448	realDonaldTrump	"@lisabrossman:  @ukcatwoman52 @ericnlin @AC360 He is for America! Security for America! Jobs for America! There is no other leader!"	2016-02-06 16:44:08	android
695989902031331333	realDonaldTrump	The New Hampshire drug epidemic must stop. If elected POTUS- I will create borders &amp; the drugs will stop pouring in. https://t.co/YdEnhqdTbS	2016-02-06 17:18:18	iphone
696025012424306690	realDonaldTrump	Join me tomorrow in Plymouth, New Hampshire! #FITN #NHPrimary  https://t.co/zQscD1mCwM	2016-02-06 19:37:49	iphone
696048400081555456	realDonaldTrump	"@big_carsonrocks: AMERICA...Stop being duped...WAKE UP Cruz &amp; Rubio establishment phonies. DonaldTrump only truthful &amp; not owned candidate"	2016-02-06 21:10:45	android
696056207824580608	realDonaldTrump	"@paintonmyjeans: If I owned a big company that was failing, I'd hire DonaldTrump to make it great again-Rubio/Cruz wouldnt be considered"	2016-02-06 21:41:46	android
696085979560591360	realDonaldTrump	I love New Hampshire - will be an exciting evening!	2016-02-06 23:40:04	android
696106303438090240	realDonaldTrump	RT @EricTrump: Debate ready!!! @realDonaldTrump #MakeAmericaGreatAgain #TrumpTrain https://t.co/qE6suiO315	2016-02-07 01:00:50	iphone
696124722321481728	realDonaldTrump	Come join us at the Verizon Wireless Center- Manchester, New Hampshire on 2/8! Register now: https://t.co/xK5HYX226k https://t.co/zjRpnoV2ih	2016-02-07 02:14:01	iphone
706353772751163392	realDonaldTrump	.@FoxNews is devastated that lightweight Senator Marco Rubio got trounced tonight and is the big loser. I won the two big states, great!	2016-03-06 07:40:37	android
706467532291624960	realDonaldTrump	I will be interviewed on @FaceTheNation this morning. Enjoy!  @jdickerson	2016-03-06 15:12:39	android
706469098948042752	realDonaldTrump	I will be interviewed on @foxandfriends this morning at 8:30. Enjoy!	2016-03-06 15:18:53	android
706530975992381441	realDonaldTrump	Thank you Michigan! #Trump2016 https://t.co/ttwwvrTjwE	2016-03-06 19:24:46	iphone
786551712228208640	realDonaldTrump	The phoney story in the failing @nytimes is a TOTAL FABRICATION. Written by same people as last discredited story on woman. WATCH!	2016-10-13 15:58:36	android
786554517680693248	realDonaldTrump	Why didn't the writer of the twelve year old article in People Magazine mention the "incident" in her story. Because it did not happen!	2016-10-13 16:09:45	android
786560925113266176	realDonaldTrump	The phony story in the failing @nytimes is a TOTAL FABRICATION. Written by same people as last discredited story on women. WATCH!	2016-10-13 16:35:12	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
753960134422900736	realDonaldTrump	#NeverTrump is never more. They were crushed last night in Cleveland at Rules Committee by a vote of 87-12. MAKE AMERICA GREAT AGAIN!	2016-07-15 17:31:18	android
753962659293396992	realDonaldTrump	Four more years of weakness with a Crooked Hillary Administration is not acceptable. Look what has happened to the world with O &amp; Hillary!	2016-07-15 17:41:20	android
753965070003109888	realDonaldTrump	I am pleased to announce that I have chosen Governor Mike Pence as my Vice Presidential running mate. News conference tomorrow at 11:00 A.M.	2016-07-15 17:50:55	android
743076652662431744	realDonaldTrump	The press is so totally biased that we have no choice but to take our tough but fair and smart message directly to the people!	2016-06-15 16:44:14	android
743078235408195584	realDonaldTrump	I will be meeting with the NRA, who has endorsed me, about not allowing people on the terrorist watch list, or the no fly list, to buy guns.	2016-06-15 16:50:31	android
743172421654568960	realDonaldTrump	Thank you Atlanta, Georgia! Will be back soon! #AmericaFirst https://t.co/cVJvfcoGOt	2016-06-15 23:04:47	iphone
743213971122044928	realDonaldTrump	I will be interviewed on @greta at 7:00 P.M.  @FoxNews	2016-06-16 01:49:53	android
743215968869097473	realDonaldTrump	RT @AnnCoulter: Trump's speech today was Churchillian, only better.  You can tell by the spluttering hysteria on TV about @realDonaldTrump.	2016-06-16 01:57:49	iphone
743271067238674432	realDonaldTrump	"@realericjallen: @realDonaldTrump is a Common Sense Conservative! President Trump=Competence, Safety, Unity, &amp; US JOBS, JOBS, JOB.	2016-06-16 05:36:46	android
660103443869208576	realDonaldTrump	"@giatny:  Rubio an orator/liar like Obama but totally unqualified. Rubio visa bill did NOT protect American workers. See Disney."	2015-10-30 16:38:19	android
660136491176300544	realDonaldTrump	Thank you @Morning_Joe for explaining to @CNN and @andersoncooper and so many others that I am leading in almost all national &amp; state polls.	2015-10-30 18:49:38	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
660156277805490176	realDonaldTrump	Happy Birthday to my wonderful daughter, @IvankaTrump.	2015-10-30 20:08:16	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
660168704047636480	realDonaldTrump	Super PACs should be disavowed by anyone running for President. They are a total scam on our system and country! I am self-funding.	2015-10-30 20:57:39	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
